Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-09-15,373.8997802734375,379.4969641524106,372.61549763585055,376.6216966581532,87633800
2022-09-16,371.0473327636719,371.71136317944473,367.72718068480765,369.68079869706816,103084800
2022-09-19,373.9248352050781,373.9248352050781,367.794608852528,367.87161407212244,73278500
2022-09-20,369.6327209472656,371.58630989638016,366.8515167816559,370.56621099894414,77274900
2022-09-21,363.1848449707031,374.65615310616454,363.17521197821367,371.5765911352479,106746600
2022-09-22,360.13421630859375,364.06063061557757,359.3835769836313,362.4053709029829,89472600
2022-09-23,354.10015869140625,356.66964188429637,349.6155602907762,356.6311392843892,122346900
2022-09-26,350.59722900390625,356.2751448588361,349.3654098714168,352.6181900692568,92581200
2022-09-27,349.70220947265625,356.45796277654676,347.28667766286367,354.16754240423256,108294100
2022-09-28,356.5831298828125,358.2864959380108,348.951624694046,350.6646237440563,110802200
2022-09-29,349.13446044921875,353.2918317549747,346.1607726992544,353.00313561182685,112952300
2022-09-30,343.735595703125,352.13700560405476,343.60088063062204,348.18169236675726,153711200
2022-10-03,352.81060791015625,354.6775877198943,345.6891533686318,347.48876096374755,89756500
2022-10-04,363.7430725097656,363.77194212406766,352.7721785417057,358.38272229289703,103602800
2022-10-05,362.8961181640625,365.1769053407249,356.9872464668105,359.33540585288915,88065700
2022-10-06,359.1525573730469,364.4647709477656,358.65211166451684,361.48145078824734,82333500
2022-10-07,349.13446044921875,359.2392366237888,347.35408924944596,355.0818359491475,107789500
2022-10-10,346.4686584472656,350.50094712307487,344.20713710542515,350.26035724680406,76042800
2022-10-11,344.2744445800781,349.36533406222316,342.3208561602238,344.75562428318386,92482800
2022-10-12,343.1388854980469,346.2761867246251,342.8886626412877,344.68829949500065,76991800
2022-10-13,352.1947021484375,353.6767439796687,335.0069464624053,336.0655477704276,147254500
2022-10-14,344.1685791015625,356.32318239327384,343.52378541464054,354.677526758886,123737000
2022-10-17,353.0126953125,354.1290357823688,343.8317780710625,350.3084676472299,93168200
2022-10-18,357.1604919433594,361.31789210184047,353.68635881808774,361.0099300081274,97162900
2022-10-19,354.62945556640625,357.85336558169496,351.79048345543276,355.10100229652636,79746900
2022-10-20,351.65576171875,358.64250055630293,350.8858565558786,354.1771387182859,88283100
2022-10-21,360.2015380859375,360.69232145002604,349.8561736732535,351.3766887297405,131038400
2022-10-24,364.6091003417969,365.7543103746776,359.0659008124836,361.7412881324637,85436900
2022-10-25,370.4313659667969,370.7489316231693,364.4166201585041,364.5320985790031,78846300
2022-10-26,367.64056396484375,372.9912804112845,366.9957995493151,367.2556260403501,104087300
2022-10-27,365.6773681640625,370.50840221231954,365.05181100288513,368.65105545235804,81971800
2022-10-28,374.37713623046875,374.8583160500195,365.388700725527,365.57155140646705,100302000
2022-10-31,371.6728515625,373.7804212016479,370.7586276654927,371.89420481868376,96631300
2022-11-01,370.0464782714844,375.6955534186053,368.86279483809216,375.4549635345653,85407600
2022-11-02,360.759765625,374.00184411275086,360.65392015812165,369.4498722903649,126990400
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100
2022-11-04,362.18408203125,364.6092179229565,356.0730920108006,362.80960996776173,103505200
2022-11-07,365.64849853515625,366.24515671758894,361.3948566837759,363.49279331519443,68286900
2022-11-08,367.6213684082031,370.6239256710497,363.5024704814216,366.76485426432373,84641100
2022-11-09,360.04754638671875,366.79369554161156,359.5471006757195,365.62921945938615,78495500
2022-11-10,379.8337097167969,380.1705414477744,371.124367156732,373.44362792883896,141455800
2022-11-11,383.50994873046875,384.31832730210783,378.7943630092459,380.6998456652501,93839900
2022-11-14,380.2475280761719,385.1170654002855,379.96843556328906,381.7295701131714,71903500
2022-11-15,383.4906005859375,387.166820664002,379.6411628586773,386.05048019883105,93194500
2022-11-16,380.56512451171875,382.8074095101086,379.9299636365249,381.8450498874909,68508500
2022-11-17,379.4006042480469,380.0839006465046,375.45495374774583,375.76288647093975,74496300
2022-11-18,381.1232604980469,382.8362593631309,378.24581477298864,382.76888714449285,92922500
2022-11-21,379.7374267578125,380.9211395005758,377.88007999493357,379.7855623535299,51243200
2022-11-22,384.8475036621094,385.011117676241,380.27629668462635,381.70059911566943,60429000
2022-11-23,387.2727355957031,387.7635189859373,384.27978218086406,384.510739070386,68261600
2022-11-25,387.1861267089844,387.7443117261016,386.4258837671188,386.704946906793,30545400
2022-11-28,381.0077819824219,385.7233380152527,380.2378767028702,384.06807837532085,67881600
2022-11-29,380.3533020019531,382.34536356506266,378.49592610910884,381.1424143600771,52310000
2022-11-30,392.3347473144531,392.3347473144531,378.66925887231594,380.603581661163,144566700
2022-12-01,392.0460205078125,394.5673977161483,389.51501030636837,393.38368495020256,76398200
2022-12-02,391.59368896484375,392.5079128248472,387.00324494190295,387.1090903847843,85342700
2022-12-05,384.5492248535156,389.6882210027586,383.18269082511097,388.74512749920973,77289800
2022-12-06,379.00604248046875,384.93418073616976,376.8985021196711,384.38565812195566,77972200
2022-12-07,378.3612976074219,380.7479599487779,377.216087352837,378.1495773241654,65927900
2022-12-08,381.3253173828125,382.40315531955406,378.46710850429406,380.2667454320792,60737900
2022-12-09,378.47674560546875,382.6533823401182,378.3516341705816,380.0742659107942,81447700
2022-12-12,383.9333801269531,383.9333801269531,378.6018996369105,379.27553374603605,75405800
2022-12-13,386.8396301269531,395.03892208586956,384.0487935897,394.7790956066049,123782500
2022-12-14,384.366455078125,390.23685507259995,381.39276715436597,386.4932617739746,108111300
2022-12-15,374.96417236328125,380.3726285688953,373.2896760719886,379.45837520934816,117705900
2022-12-16,370.53729248046875,373.7373278827568,368.3813946829361,372.38384349117297,119858000
2022-12-19,367.3952331542969,371.06900993855896,365.7130476474145,370.7306314907823,79878100
2022-12-20,367.89794921875,369.53180746862347,365.2973123359925,366.63147156997127,74427200
2022-12-21,373.39898681640625,374.53977872033494,369.9765816008725,370.5179753689657,78167400
2022-12-22,368.07196044921875,373.379565675985,362.31961581085756,370.3245416709156,100120900
2022-12-23,370.189208984375,370.33421987821686,365.471324546437,367.0375012074139,59857300
2022-12-27,368.72943115234375,370.42129406488414,367.0375682398033,370.0732678561033,51638200
2022-12-28,364.1468811035156,370.65331259779833,363.9148636487998,368.6617212644201,70911500
2022-12-29,370.7016296386719,371.5814018021739,366.48645913572494,367.01820512663,66970900
2022-12-30,369.7251892089844,369.8702001203145,365.8580742202034,367.99467649420194,84022200
2023-01-03,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700
2023-01-04,371.010986328125,373.06055235747476,367.3758891417353,370.4502381857599,85934100
2023-01-05,366.77655029296875,369.154817908634,366.1771521503314,369.038809171833,76970500
2023-01-06,375.1874694824219,376.3186135568416,366.8055145734649,369.899188748885,104189600
2023-01-09,374.97479248046875,380.6208063538123,374.7911316610883,377.40141658848563,73978100
2023-01-10,377.6043395996094,377.6720211765912,373.4375265581337,374.38498012466283,65358100
2023-01-11,382.38031005859375,382.45766887856325,378.37786148565715,379.1996293012979,68881100
2023-01-12,383.7724304199219,385.2516005194525,379.3832767542837,383.4920858645067,90157700
2023-01-13,385.2613220214844,385.8413951573975,380.27274025862374,380.54343712155054,63903900
2023-01-17,384.5555725097656,386.93386947587715,383.86916785877213,385.24200666450514,62677300
2023-01-18,378.4842224121094,386.8275281643932,378.28120712545837,385.7544178597761,99632300
2023-01-19,375.7288513183594,378.0877639718037,374.39469212247235,376.42490359057,86958900
2023-01-20,382.72833251953125,382.8830206422978,375.47749272340116,377.1403531634633,91806400
2023-01-23,387.3205261230469,389.2734083285797,382.57363952320134,383.54041815036965,84178800
2023-01-24,386.90484619140625,387.82326825095475,384.42989508834205,385.62869123096067,59524900
2023-01-25,387.0498962402344,387.3882747190251,380.4854599651846,382.7960754456079,84800300
2023-01-26,391.30364990234375,391.4680152508425,386.74045359547614,389.7374732447046,72287400
2023-01-27,392.2027587890625,394.600380481593,390.03718403693375,390.2498765217852,68346200
2023-01-30,387.2818603515625,391.6710437344802,386.9821613268885,389.41843293177686,74202000
2023-01-31,392.97625732421875,393.0245844627294,387.45592913241256,387.80398484243113,86811800
2023-02-01,397.15264892578125,399.92732837369425,388.98338721433265,391.7483599310174,101459200
2023-02-02,402.9340515136719,404.41322184036386,399.1636202401184,401.0778233077513,101654500
2023-02-03,398.6512145996094,403.11772760470126,397.43306396049513,397.9164533247474,94736800
2023-02-06,396.21490478515625,397.6264229410593,394.54239650327366,396.17625487954547,60295300
2023-02-07,401.3968200683594,402.6536204805971,394.02997165922136,395.2867720714591,90990700
2023-02-08,397.0076599121094,400.75876591933667,396.31157808083276,399.4052816651165,76227500
2023-02-09,393.5659484863281,400.7974639865983,392.32847289575335,400.6427758498083,78694900
2023-02-10,394.484375,394.8710805655183,391.5550368231773,392.3767750859999,70769700
2023-02-13,399.115234375,399.2505975536563,394.67772371985546,395.1417881132916,64913500
2023-02-14,398.9315490722656,401.261459613272,394.93874859948517,397.57803538378636,88389300
2023-02-15,400.2270202636719,400.3043495709558,395.86683928402607,396.7176091828586,61555700
2023-02-16,394.7164001464844,399.1925901765336,394.5810664725947,395.20946671680116,76431500
2023-02-17,393.73028564453125,393.9719803089983,390.62690491007976,392.57013945359233,89257800
2023-02-21,385.8316650390625,390.7332395851891,385.5706454403676,389.6697772324189,82655900
2023-02-22,385.3000183105469,387.8039717782475,383.8304957013582,386.24744262042213,83742300
2023-02-23,387.34954833984375,388.83839576375095,383.08605083302564,388.219643248558,96242400
2023-02-24,383.2117614746094,384.0528542573553,380.5627971696402,382.28366214576,108194400
2023-02-27,384.51690673828125,387.9586365836898,383.5694529816539,386.5857978345967,80444700
2023-02-28,383.0957336425781,386.01539466885595,382.9893726445918,384.0335101532567,96438600
2023-03-01,381.62628173828125,383.5115123364574,380.3114766367582,382.2740365628917,99706800
2023-03-02,384.5942077636719,385.44497768602304,379.29625020413954,379.6346286283123,85127800
2023-03-03,390.7622985839844,391.01367049584815,385.7737167795645,386.43111923732835,90120000
2023-03-06,391.03302001953125,393.9140314472228,390.58831003530616,391.5937387384457,72795900
2023-03-07,385.0389404296875,391.2263476837906,384.4202174065238,390.9846530099192,108310600
2023-03-08,385.6673889160156,386.43112287984667,383.4147779240316,385.154997362672,74746600
2023-03-09,378.5518798828125,388.1423379350798,377.55609896389603,386.4601228702266,111945300
2023-03-10,373.089599609375,380.0987457095012,371.552424901659,378.00082279167697,189253000
2023-03-13,372.5578308105469,377.4207560622375,368.0043113317684,369.1257781796911,157790000
2023-03-14,378.7161865234375,380.37904687329996,374.1916403132362,377.5270382400287,149752400
2023-03-15,376.34759521484375,376.5506104721961,370.96263100303673,373.07023090261066,172996900
2023-03-16,382.9506530761719,383.2987087104746,373.45690974637864,373.9693012188662,143254200
2023-03-17,378.47296142578125,382.7527306190726,377.07548456199856,381.607585016245,140553400
2023-03-20,382.1122741699219,382.5295981513202,378.5506712066826,379.2590942877307,93055800
2023-03-21,387.1295471191406,387.614781311772,383.8978708110625,385.50885188456004,91524200
2023-03-22,380.53033447265625,390.60380078936583,380.49153706201895,386.9548598944108,111746600
2023-03-23,381.55908203125,387.49834402783915,378.82235397671315,383.42236481400363,119351300
2023-03-24,384.0628662109375,384.1502048122736,377.900385997234,380.268331243496,107682400
2023-03-27,384.7810363769531,387.1392972808618,383.87850780265404,386.36290473064685,74010400
2023-03-28,383.9173278808594,384.78102940791774,382.06372957224914,384.0822909335534,62871700
2023-03-29,389.4975280761719,389.74014519474224,386.90636421864724,388.1194498114992,77497900
2023-03-30,391.77813720703125,392.40893579573674,389.89542598659796,392.1566045137155,69840000
2023-03-31,397.30010986328125,397.600952726272,392.6030163030725,392.70978323761483,112062600
2023-04-03,398.8139953613281,399.22157549858946,396.3781102334782,396.776005825987,67391100
2023-04-04,396.6013488769531,399.75537129479324,395.21355650468024,399.4642129941079,66601500
2023-04-05,395.5628967285156,396.6304178134274,393.8936900183834,395.86373954112577,65200200
2023-04-06,397.10595703125,397.387401152786,393.69960355523335,394.75741053080964,63743300
2023-04-10,397.5135498046875,397.5912038623676,393.98106020522437,394.602144584938,63681000
2023-04-11,397.620361328125,399.03723706808046,396.8439983623176,398.14442261903685,59297900
2023-04-12,395.9996337890625,399.99798862640296,395.4076622584617,399.70683032555564,86420400
2023-04-13,401.2596130371094,401.6186816445294,395.9414349798834,397.09629486752254,85814800
2023-04-14,400.2794189453125,402.8317557734293,397.95030052835284,400.61908883486547,78161500
2023-04-17,401.7157287597656,401.73512746766295,398.94988764247563,400.1920861239081,66436400
2023-04-18,401.9776916503906,403.44310835321613,400.5899290016235,403.30722856678597,63560000
2023-04-19,401.9098205566406,402.82203365818003,399.988282352005,400.04650809005335,55227300
2023-04-20,399.716552734375,401.48281243371395,398.1540831183915,399.0663258371117,75840400
2023-04-21,400.0271301269531,400.49293605549497,398.05708024389907,400.01741596465905,73457400
2023-04-24,400.44439697265625,400.87140545538995,398.4743472249128,399.823282955463,64332100
2023-04-25,394.0877990722656,399.017795182354,394.02957333694803,398.45490691915677,97766700
2023-04-26,392.4186096191406,395.7958504990138,391.8557509473352,394.708930569771,80447000
2023-04-27,400.2309265136719,400.50265651504327,394.7283569654648,394.9806882582914,92968400
2023-04-28,403.6469421386719,403.6566563005674,399.27983403968966,399.3380597783683,89433100
2023-05-01,403.2393493652344,405.28702354957994,403.00641680145253,403.200522335213,62122300
2023-05-02,398.70721435546875,402.5696890599957,395.77641059303534,402.5211478725683,103998500
2023-05-03,395.9705505371094,401.64779724027744,395.7279334097633,399.2119118044912,91531800
2023-05-04,393.1658935546875,395.24268066712455,391.81692817389546,394.91272494332975,94901900
2023-05-05,400.44439697265625,401.5022040178637,396.5722373758648,396.8342531926733,87891800
2023-05-08,400.5511169433594,401.03635114215353,399.1342413754571,400.7743353366889,50046800
2023-05-09,398.79461669921875,399.9203637219375,398.5617137346385,398.98872224726796,49220100
2023-05-10,400.65789794921875,402.29799196809375,396.7954229291816,401.65747924921243,96142900
2023-05-11,399.9591979980469,400.2503267090445,397.8629824298167,399.7845207714483,70157100
2023-05-12,399.43511962890625,401.4245977901843,396.9895497120096,401.2110935391288,70481500
2023-05-15,400.8132019042969,401.22078208633735,398.11530067751465,400.0465235019948,54289400
2023-05-16,398.13470458984375,400.6288157582083,398.1249904275522,399.6971446686696,57705500
2023-05-17,402.96759033203125,403.57896052496704,398.5131440854339,400.172636698948,87287000
2023-05-18,406.8494873046875,407.27649577976723,402.42415366872075,402.64734245136754,97177200
2023-05-19,406.2574768066406,408.2954663695949,405.0249926007152,407.7617205962154,103793300
2023-05-22,406.4224548339844,407.9752101411121,405.0249780192039,406.27689050251644,60745400
2023-05-23,401.8612976074219,406.35457150099717,401.4634019684637,404.76298894516435,86383500
2023-05-24,398.9498291015625,400.6287500032819,397.77557069460045,400.24056858786025,89213700
2023-05-25,402.40472412109375,403.8701409114005,400.2308843391917,402.49206272486526,90961600
2023-05-26,407.61614990234375,408.3440012437636,402.98702603279827,403.0646504780238,93830000
2023-05-30,407.77142333984375,410.100541680163,406.3739464123829,409.5667958829626,72216000
2023-05-31,405.5102233886719,406.83976034666455,403.9283551716108,405.92751768917344,110811800
2023-06-01,409.3630065917969,410.4305278046026,404.4815514979341,405.7431486299385,88865000
2023-06-02,415.2828369140625,416.0785984671102,411.430076309856,411.96382206552335,91426200
2023-06-05,414.48712158203125,416.932691654072,413.7786688821428,415.63226735745394,65460200
2023-06-06,415.3896179199219,415.9233637317422,413.4098539490666,414.0697950169166,64022200
2023-06-07,413.95330810546875,416.9326533736374,413.52629961547433,415.7875077033556,85373300
2023-06-08,416.4571228027344,416.9132441502529,413.2448746633565,414.02123756211967,61952800
2023-06-09,417.204345703125,419.2326210393688,416.204764468204,417.2625714359286,85742800
2023-06-12,420.98919677734375,421.0668508375782,417.46642122329814,418.19427255217755,76104300
2023-06-13,423.7647705078125,424.4149678049898,421.7947206758486,422.4643462971103,95899700
2023-06-14,424.2693786621094,426.09386403855734,420.7854005725501,424.1044156151187,100612100
2023-06-15,429.52935791015625,430.79095509566173,423.3474783917532,423.4445015472938,110303100
2023-06-16,428.0661926269531,432.10859039065207,427.58890627977325,431.5338907799129,114165800
2023-06-20,425.84539794921875,427.00454766263437,423.7511461038106,426.10841678966347,76160400
2023-06-21,423.6634826660156,425.660321225166,423.0692824403501,424.8518533909859,76982300
2023-06-22,425.1927490234375,425.29988281862416,422.35819213108834,422.69912373402843,70637200
2023-06-23,421.9783020019531,423.7803436206902,421.257497245002,421.7055626566452,92074500
2023-06-26,420.2541809082031,423.341976578197,420.01066258669255,421.4035802514072,72823600
2023-06-27,424.8615417480469,425.48493316919104,420.68275918987865,421.1405748055881,72813700
2023-06-28,425.075927734375,426.0986929678223,423.1472515990704,423.7706431502714,75636000
2023-06-29,426.751220703125,426.9168262365468,424.24787502262757,424.656969144141,67882300
2023-06-30,431.7872314453125,432.78077555632774,429.67347920577805,429.99494005658494,104964000
2023-07-03,432.28399658203125,432.5664564350418,431.15406799091545,431.4365575702839,32793400
2023-07-05,431.64111328125,432.38141851385495,430.44299240106443,430.45274264665926,58418400
2023-07-06,428.2610778808594,428.68967251820936,425.72848131279824,428.02730979734434,80658300
2023-07-07,427.17987060546875,431.1638569046927,426.93635225950135,427.2578131229402,86134200
2023-07-10,428.2610778808594,428.4364039434957,426.24473898146636,426.81943867101324,62443500
2023-07-11,430.9884948730469,431.4852818040741,428.0468039977766,429.0306276136978,64463800
2023-07-12,434.4562072753906,435.87837584272705,433.375000069773,434.81663940362427,91924500
2023-07-13,437.90435791015625,438.7031050912749,435.8490776681561,436.2873927848511,72425200
2023-07-14,437.63165283203125,439.65771222475354,436.86212659849105,438.8005526873744,69815800
2023-07-17,439.1512145996094,440.2129509574791,437.4368360339106,437.4855575360118,52680200
2023-07-18,442.41436767578125,443.06698015944903,438.3816898250766,438.8200347136693,80668200
2023-07-19,443.3982238769531,444.59631513490996,442.33645771102164,443.21314755271635,65891700
2023-07-20,440.45648193359375,443.30078920594343,439.7356771643042,442.3949081213455,70591600
2023-07-21,440.45648193359375,442.3949081213455,440.4467614139815,442.1903313140933,71275600
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400
2023-07-25,443.6319885253906,444.8982720458587,442.10268616391835,442.1514076693892,55191200
2023-07-26,443.70013427734375,445.1417437230947,441.625353411383,442.6870897313658,71052900
2023-07-27,440.7584533691406,447.52827523786544,439.8428220155656,447.11915133944154,92194400
2023-07-28,445.0736389160156,445.911327786247,440.7584710853059,444.06059423863394,80011800
2023-07-31,445.9210510253906,446.28145341174877,444.2261431680017,445.5508983930142,62040400
2023-08-01,444.6449890136719,445.395014750363,443.68063623637426,444.4404122184633,55291500
2023-08-02,438.45965576171875,441.7617490657216,437.6998797135655,441.4987599543318,93933400
2023-08-03,437.20306396484375,439.10251882323183,435.77117500002953,436.4238172019124,64276100
2023-08-04,435.2257080078125,441.15781109952064,434.69970007921177,439.03433834610644,100128900
2023-08-07,439.0245666503906,439.180421944819,436.37508609782395,437.0764200595727,58357500
2023-08-08,437.1153564453125,439.0148111103803,433.7255709462096,436.4627143098534,71361300
2023-08-09,434.1932067871094,437.55377182048136,433.42368049768965,437.3881662671783,78789600
2023-08-10,434.3490295410156,439.98892228140517,433.1704091693041,436.56991547990276,93005500
2023-08-11,434.0957336425781,435.1185283808203,431.85537708018205,432.45929773301805,68690900
2023-08-14,436.4919738769531,436.4919738769531,432.8586994788166,433.17041007034413,47867400
2023-08-15,431.4073181152344,435.06009282097324,430.8325887356709,434.69966074653405,75707500
2023-08-16,428.24163818359375,432.6639099581544,428.1344746533026,430.9885025432477,80107200
2023-08-17,424.978515625,429.98523772151066,424.45250763638916,429.7222485903866,95711300
2023-08-18,425.1829833984375,426.22524893422104,421.78347719022906,422.1341292996382,98852000
2023-08-21,427.9493713378906,428.6993970971765,424.0336072701389,426.2057717615397,68719000
2023-08-22,426.79022216796875,429.7416631589512,426.22527271805467,429.7416631589512,64994200
2023-08-23,431.5437316894531,432.1671529261271,427.7156304107771,427.86173547363484,68441000
2023-08-24,425.5629577636719,433.67697640673384,425.53370702328135,433.1607186746586,88517300
2023-08-25,428.56304931640625,429.8585537812075,423.7219036193333,427.30648638229246,102325100
2023-08-28,431.2807312011719,431.904122695043,428.5630581982546,430.77419402814417,61595400
2023-08-29,437.5147705078125,437.7972600904608,430.98846745487197,431.1735437614665,83081900
2023-08-30,439.31683349609375,439.95972547776927,437.14463921223677,437.85572346311113,69053900
2023-08-31,438.6739501953125,441.089633139444,438.4888738760301,439.9402336917453,66084600
2023-09-01,439.4920959472656,441.9078082202678,438.02123588120827,441.42077161310766,58944100
2023-09-05,437.5926818847656,439.3655024336204,437.52451934546986,439.0440713226715,55166200
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500
2023-09-07,433.3165283203125,433.998361817896,431.2709683748438,431.6216205062252,70355400
2023-09-08,433.9691162109375,435.5178891561439,433.0047931779344,433.3651955346585,61659700
2023-09-11,436.8231506347656,437.1348314754438,434.8944749433934,436.61857385407444,60180100
2023-09-12,434.4269714355469,436.9011261111057,433.8425511964354,435.3621032708454,67565400
2023-09-13,434.9335021972656,436.1023723846113,433.54055471096495,434.65101260162095,60199300
2023-09-14,438.68365478515625,439.3849887784533,436.1121166273065,437.42712158053337,83430800
2023-09-15,433.39825439453125,437.4158327666278,432.95839314801873,437.0834832144138,111848900
2023-09-18,433.6524353027344,434.9622941238854,432.6064932410341,433.0854632297016,55752200
2023-09-19,432.75311279296875,433.3200848648617,430.0454229029599,432.7237887086443,66514600
2023-09-20,428.7746887207031,434.4442306627607,428.5693902915975,434.0239088281053,82562600
2023-09-21,421.6877136230469,426.16469269187604,421.5313085692554,425.90077594366056,104095800
2023-09-22,420.739501953125,424.3367284697756,420.31915034642003,422.7238443366611,100829700
2023-09-25,422.50885009765625,422.54792899068275,419.0777829523611,419.51767406424574,70874500
2023-09-26,416.3016357421875,420.15302449578013,415.4609622919606,419.439432018477,96168400
2023-09-27,416.4678039550781,418.0513939980137,412.7923894609656,417.48442192763537,104705800
2023-09-28,418.88226318359375,420.5733649661584,415.3143603011989,415.9106564703267,92258300
2023-09-29,417.86566162109375,422.13737223678123,416.33096495125204,421.96142773266575,115111300
2023-10-02,417.699462890625,418.9604581386107,414.91355564418797,417.0249791415545,83798600
2023-10-03,412.10809326171875,417.7580951514268,410.72980173267064,415.500051323109,103760600
2023-10-04,415.10906982421875,415.86174118597603,411.10127604748675,412.5773245188018,87453000
2023-10-05,414.95263671875,415.8030649114694,411.69754435502875,414.8157711179293,70142700
2023-10-06,419.87933349609375,421.43356963087496,411.1403983750862,412.4795812806465,113273300
2023-10-09,422.56744384765625,423.14417067329146,417.40619666732874,417.9633542177549,80374400
2023-10-10,424.766845703125,427.38656313538394,422.80204271332445,423.2028250552407,78607300
2023-10-11,426.5068359375,426.7609680529945,423.43744262520266,425.8421368181845,62451700
2023-10-12,423.90667724609375,427.50390423107496,421.53133685909927,427.1226911247353,81154200
2023-10-13,421.7951965332031,426.6338787387802,420.2116364895486,425.4217471124179,95143100
2023-10-16,426.2331237792969,427.3083898752736,423.8186748401911,424.06305214240336,75433200
2023-10-17,426.213623046875,428.2859679611293,422.7239372817944,423.0758263345883,75324700
2023-10-18,420.53424072265625,425.3924628264014,419.4394351496232,424.4247382272408,93559800
2023-10-19,416.83929443359375,423.08559334132605,416.1550558046052,421.2576556759861,121323000
2023-10-20,411.7170715332031,416.9467513282041,411.60953001701756,416.3993486036533,123919900
2023-10-23,411.00347900390625,414.90376070413487,408.4033011474909,410.17259028008147,92035100
2023-10-24,414.1022644042969,415.26550284339015,411.27724824329425,413.1442945629212,78564200
2023-10-25,408.15899658203125,412.43073728438776,407.64091784589976,412.40141319861493,94223200
2023-10-26,403.27142333984375,407.94391629421784,402.3428074644633,407.0837332248422,115156800
2023-10-27,401.4434814453125,405.27533073382756,400.00654169102114,404.8745483717502,107367700
2023-10-30,406.2430725097656,407.3085540305697,402.9488710544542,404.2587298918982,86562700
2023-10-31,408.7944030761719,409.11696802092297,404.8941206659726,406.81981518909464,79665200
2023-11-01,413.154052734375,413.9751569038601,409.23423119503474,409.77187916766434,98068100
2023-11-02,421.0718688964844,421.2282739468774,416.96631835950456,416.98585780409877,94938900
2023-11-03,424.9134521484375,426.47747274492,423.2712439461761,423.398324907877,100167800
2023-11-06,425.8910217285156,426.34066764577756,423.92621852447274,425.67596849309194,67831700
2023-11-07,427.10308837890625,427.74824803183367,424.73753281605235,425.8909865146741,64256100
2023-11-08,427.4159240722656,428.2370282711835,425.089447259724,427.7091649178737,61746000
2023-11-09,424.0826110839844,428.60848370202086,423.6525046258201,428.5693749791291,83174400
2023-11-10,430.7003479003906,431.0131580282903,424.07283620049714,426.1745050094602,89462200
2023-11-13,430.289794921875,431.40413994370897,428.5596143055894,429.351394403823,52236100
2023-11-14,438.6377258300781,439.9377999752436,436.05708715382076,436.2819250150931,97176900
2023-11-15,439.56634521484375,441.22812284523997,438.7061323158723,439.98666702600025,77327600
2023-11-16,440.1039733886719,440.4265382956643,438.0414134853736,439.1166795607035,66665800
2023-11-17,440.65142822265625,441.26726385817676,439.18516426426123,440.1137802058481,83133200
2023-11-20,444.0433349609375,444.8937631847096,440.3874302988097,440.39721493671476,69936200
2023-11-21,443.0755615234375,443.9162349043682,441.7950269238906,442.98758927971426,49244600
2023-11-22,444.78619384765625,446.1156217774461,443.68163358834215,444.747114960906,59394900
2023-11-24,445.0599365234375,445.25545030018225,444.5027789390216,444.8351284945164,29737400
2023-11-27,444.2583923339844,445.2456563416009,443.8673647886803,444.4245521926465,50506000
2023-11-28,444.6982727050781,446.008131510795,443.30044164724757,443.867383882385,62115000
2023-11-29,444.38543701171875,448.01201757256354,443.9846844966707,446.8683186984809,63146000
2023-11-30,446.1352233886719,446.48714223694196,443.1440474188456,445.2359315687219,79752700
2023-12-01,448.77447509765625,449.3120932196739,444.92308650253847,445.5193527894594,89183400
2023-12-04,446.4186706542969,448.79401080674774,444.12151811066195,445.3531892258051,72430900
2023-12-05,446.3307189941406,447.29844358283805,444.63961729227043,445.0208602097659,69793500
2023-12-06,444.5321044921875,448.5203290025261,444.0922134086644,448.49100491903886,69124700
2023-12-07,447.9240417480469,448.5789561923744,446.027671554647,446.6337224725188,66995400
2023-12-08,449.8497619628906,450.38738010975453,446.92698906447293,447.1713663732682,83194400
2023-12-11,451.5994873046875,451.7754616408042,449.1361747424168,449.351227969924,65002200
2023-12-12,453.6619873046875,453.7597441826595,450.2407053941411,451.2475385917106,68327600
2023-12-13,459.9180908203125,460.17225276505405,453.6815771856103,454.04325082622603,93278000
2023-12-14,461.3940734863281,463.0753903084348,458.6961388614754,461.87304339274823,119026000
2023-12-15,460.63446044921875,461.9791028908427,458.76966874955366,460.7914996384339,141553700
2023-12-18,463.22552490234375,464.2168216004984,461.1840755109935,462.25387682136306,70375300
2023-12-19,466.0423583984375,466.1208929649243,463.6966548994257,463.7751595137513,55761800
2023-12-20,459.5842590332031,467.0826923236391,459.15240879660547,465.17863354013855,102921000
2023-12-21,463.94207763671875,464.2168887474615,460.15357808987403,462.5974351086996,86667500
2023-12-22,464.87445068359375,466.57240891711933,462.9605972508717,465.0805515251131,67160400
2023-12-26,466.8373718261719,467.75013402978874,465.208123940573,465.28665851095707,55387000
2023-12-27,467.6814270019531,467.82864187280944,466.0914464923829,466.63124433624307,68000300
2023-12-28,467.85809326171875,468.7021451712498,467.4360673069532,468.04457541887774,77158100
2023-12-29,466.5036315917969,468.19176527280877,464.53086253578005,467.6617618043553,122283100
2024-01-02,463.8929748535156,464.8940959809262,461.7729906422604,463.41206290935264,123623700
